Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
07;Vestfold;0709;Larvik;0011;Østre Halsen;MDG;Miljøpartiet De Grønne;3,91525;4395;0;85;85;;;
07;Vestfold;0709;Larvik;0011;Østre Halsen;V;Venstre;3,17826;4395;0;69;69;;;
07;Vestfold;0709;Larvik;0011;Østre Halsen;H;Høyre;25,7485;4395;0;559;559;;;
07;Vestfold;0709;Larvik;0011;Østre Halsen;FRP;Fremskrittspartiet;14,46338;4395;0;314;314;;;
07;Vestfold;0709;Larvik;0011;Østre Halsen;BLANKE;Blanke;0,32243;4395;0;7;7;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;A;Arbeiderpartiet;34,47653;3299;0;573;573;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;SV;Sosialistisk Venstreparti;2,22623;3299;0;37;37;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;RØDT;Rødt;0,84236;3299;0;14;14;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;SP;Senterpartiet;8,90493;3299;0;148;148;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;KRF;Kristelig Folkeparti;9,68712;3299;0;161;161;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;MDG;Miljøpartiet De Grønne;4,27196;3299;0;71;71;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;V;Venstre;3,06859;3299;0;51;51;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;H;Høyre;21,66065;3299;0;360;360;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;FRP;Fremskrittspartiet;14,86161;3299;0;247;247;;;
07;Vestfold;0709;Larvik;0012;Tjodalyng;BLANKE;Blanke;0,66185;3299;0;11;11;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;A;Arbeiderpartiet;30,01745;5277;137;723;860;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;SP;Senterpartiet;10,19197;5277;65;227;292;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;KRF;Kristelig Folkeparti;2,37347;5277;9;59;68;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;V;Venstre;3,38569;5277;14;83;97;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;H;Høyre;23,17627;5277;143;521;664;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;FRP;Fremskrittspartiet;11,58813;5277;50;282;332;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;BLANKE;Blanke;1,36126;5277;5;34;39;;;
07;Vestfold;0711;Svelvik;0000;Hele kommunen;DU;De Uavhengige;19,26702;5277;129;423;552;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;A;Arbeiderpartiet;32,05973;7022;329;1131;1460;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;SV;Sosialistisk Venstreparti;3,44752;7022;42;115;157;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;SP;Senterpartiet;10,16689;7022;71;392;463;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;KRF;Kristelig Folkeparti;2,657;7022;22;99;121;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;V;Venstre;9,72771;7022;54;389;443;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;H;Høyre;20,11419;7022;142;774;916;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;FRP;Fremskrittspartiet;18,81862;7022;148;709;857;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;BLANKE;Blanke;0,65876;7022;5;25;30;;;
07;Vestfold;0713;Sande;0000;Hele kommunen;STB;Sande tverrpolitiske bygdeliste;3,00834;7022;32;105;137;;;
07;Vestfold;0714;Hof;0000;Hele kommunen;A;Arbeiderpartiet;36,91099;2442;116;448;564;;;
07;Vestfold;0714;Hof;0000;Hele kommunen;SP;Senterpartiet;14,00524;2442;49;165;214;;;
07;Vestfold;0714;Hof;0000;Hele kommunen;V;Venstre;2,15969;2442;6;27;33;;;
07;Vestfold;0714;Hof;0000;Hele kommunen;H;Høyre;37,36911;2442;107;464;571;;;
07;Vestfold;0714;Hof;0000;Hele kommunen;BLANKE;Blanke;0,85079;2442;5;8;13;;;
07;Vestfold;0714;Hof;0000;Hele kommunen;F_MDG_R;Fellesliste for Miljøpartiet de Grønne og Rødt;9,55497;2442;51;95;146;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;A;Arbeiderpartiet;26,26459;22;135;0;135;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;SV;Sosialistisk Venstreparti;4,66926;22;24;0;24;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;SP;Senterpartiet;19,84436;22;102;0;102;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;8,75486;22;45;0;45;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;6,03113;22;31;0;31;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;V;Venstre;2,33463;22;12;0;12;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;H;Høyre;18,8716;22;97;0;97;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;FRP;Fremskrittspartiet;13,22957;22;68;0;68;;;
07;Vestfold;0716;Re;0000;Uoppgitt krets;BLANKE;Blanke;0,77821;22;4;0;4;;;
07;Vestfold;0716;Re;0001;Våle;A;Arbeiderpartiet;20,90559;2018;0;217;217;;;
07;Vestfold;0716;Re;0001;Våle;SV;Sosialistisk Venstreparti;3,56455;2018;0;37;37;;;
07;Vestfold;0716;Re;0001;Våle;SP;Senterpartiet;24,66281;2018;0;256;256;;;
07;Vestfold;0716;Re;0001;Våle;KRF;Kristelig Folkeparti;10,88632;2018;0;113;113;;;
07;Vestfold;0716;Re;0001;Våle;MDG;Miljøpartiet De Grønne;3,27553;2018;0;34;34;;;
07;Vestfold;0716;Re;0001;Våle;V;Venstre;2,40848;2018;0;25;25;;;
07;Vestfold;0716;Re;0001;Våle;H;Høyre;11,65703;2018;0;121;121;;;
07;Vestfold;0716;Re;0001;Våle;FRP;Fremskrittspartiet;22,63969;2018;0;235;235;;;
07;Vestfold;0716;Re;0001;Våle;BLANKE;Blanke;1,34875;2018;0;14;14;;;
07;Vestfold;0716;Re;0002;Revetal;A;Arbeiderpartiet;22,24248;1608;0;244;244;;;
07;Vestfold;0716;Re;0002;Revetal;SV;Sosialistisk Venstreparti;4,55789;1608;0;50;50;;;
07;Vestfold;0716;Re;0002;Revetal;SP;Senterpartiet;22,24248;1608;0;244;244;;;
07;Vestfold;0716;Re;0002;Revetal;KRF;Kristelig Folkeparti;6,19872;1608;0;68;68;;;
07;Vestfold;0716;Re;0002;Revetal;MDG;Miljøpartiet De Grønne;5,92525;1608;0;65;65;;;
07;Vestfold;0716;Re;0002;Revetal;V;Venstre;3,46399;1608;0;38;38;;;
07;Vestfold;0716;Re;0002;Revetal;H;Høyre;20,41933;1608;0;224;224;;;
07;Vestfold;0716;Re;0002;Revetal;FRP;Fremskrittspartiet;14,94986;1608;0;164;164;;;
07;Vestfold;0716;Re;0002;Revetal;BLANKE;Blanke;1,54968;1608;0;17;17;;;
07;Vestfold;0716;Re;0003;Undrumsdal;A;Arbeiderpartiet;21,51163;690;0;74;74;;;
07;Vestfold;0716;Re;0003;Undrumsdal;SV;Sosialistisk Venstreparti;2,61628;690;0;9;9;;;
07;Vestfold;0716;Re;0003;Undrumsdal;SP;Senterpartiet;30,81395;690;0;106;106;;;
07;Vestfold;0716;Re;0003;Undrumsdal;KRF;Kristelig Folkeparti;13,37209;690;0;46;46;;;
07;Vestfold;0716;Re;0003;Undrumsdal;MDG;Miljøpartiet De Grønne;4,65116;690;0;16;16;;;
07;Vestfold;0716;Re;0003;Undrumsdal;V;Venstre;2,90698;690;0;10;10;;;
07;Vestfold;0716;Re;0003;Undrumsdal;H;Høyre;8,43023;690;0;29;29;;;
07;Vestfold;0716;Re;0003;Undrumsdal;FRP;Fremskrittspartiet;15,69767;690;0;54;54;;;
07;Vestfold;0716;Re;0003;Undrumsdal;BLANKE;Blanke;0,87209;690;0;3;3;;;
07;Vestfold;0716;Re;0004;Ramnes;A;Arbeiderpartiet;21,99488;2004;0;172;172;;;
07;Vestfold;0716;Re;0004;Ramnes;SV;Sosialistisk Venstreparti;6,90537;2004;0;54;54;;;
07;Vestfold;0716;Re;0004;Ramnes;SP;Senterpartiet;24,04092;2004;0;188;188;;;
07;Vestfold;0716;Re;0004;Ramnes;KRF;Kristelig Folkeparti;7,54476;2004;0;59;59;;;
07;Vestfold;0716;Re;0004;Ramnes;MDG;Miljøpartiet De Grønne;4,4757;2004;0;35;35;;;
07;Vestfold;0716;Re;0004;Ramnes;V;Venstre;3,58056;2004;0;28;28;;;
07;Vestfold;0716;Re;0004;Ramnes;H;Høyre;17,64706;2004;0;138;138;;;
07;Vestfold;0716;Re;0004;Ramnes;FRP;Fremskrittspartiet;13,81074;2004;0;108;108;;;
07;Vestfold;0716;Re;0004;Ramnes;BLANKE;Blanke;1,40665;2004;0;11;11;;;
07;Vestfold;0716;Re;0005;Fon;A;Arbeiderpartiet;16,78571;481;0;47;47;;;
07;Vestfold;0716;Re;0005;Fon;SV;Sosialistisk Venstreparti;4,28571;481;0;12;12;;;
07;Vestfold;0716;Re;0005;Fon;SP;Senterpartiet;35;481;0;98;98;;;
07;Vestfold;0716;Re;0005;Fon;KRF;Kristelig Folkeparti;7,5;481;0;21;21;;;
07;Vestfold;0716;Re;0005;Fon;MDG;Miljøpartiet De Grønne;6,42857;481;0;18;18;;;
07;Vestfold;0716;Re;0005;Fon;V;Venstre;2,14286;481;0;6;6;;;
07;Vestfold;0716;Re;0005;Fon;H;Høyre;12,5;481;0;35;35;;;
07;Vestfold;0716;Re;0005;Fon;FRP;Fremskrittspartiet;15,35714;481;0;43;43;;;
07;Vestfold;0716;Re;0005;Fon;BLANKE;Blanke;1,78571;481;0;5;5;;;
07;Vestfold;0716;Re;0006;Vivestad;A;Arbeiderpartiet;26,31579;318;0;35;35;;;
07;Vestfold;0716;Re;0006;Vivestad;SV;Sosialistisk Venstreparti;8,27068;318;0;11;11;;;
07;Vestfold;0716;Re;0006;Vivestad;SP;Senterpartiet;24,81203;318;0;33;33;;;
07;Vestfold;0716;Re;0006;Vivestad;KRF;Kristelig Folkeparti;4,51128;318;0;6;6;;;
07;Vestfold;0716;Re;0006;Vivestad;MDG;Miljøpartiet De Grønne;3,00752;318;0;4;4;;;
07;Vestfold;0716;Re;0006;Vivestad;V;Venstre;4,51128;318;0;6;6;;;
07;Vestfold;0716;Re;0006;Vivestad;H;Høyre;13,53383;318;0;18;18;;;
07;Vestfold;0716;Re;0006;Vivestad;FRP;Fremskrittspartiet;15,03759;318;0;20;20;;;
07;Vestfold;0716;Re;0006;Vivestad;BLANKE;Blanke;3,00752;318;0;4;4;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;A;Arbeiderpartiet;33,0313;4516;102;700;802;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;SP;Senterpartiet;22,52883;4516;45;502;547;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;KRF;Kristelig Folkeparti;5,47776;4516;19;114;133;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;V;Venstre;6,91928;4516;20;148;168;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;H;Høyre;21,04613;4516;67;444;511;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;FRP;Fremskrittspartiet;10,99671;4516;35;232;267;;;
07;Vestfold;0719;Andebu;0000;Hele kommunen;BLANKE;Blanke;1,02965;4516;0;25;25;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;A;Arbeiderpartiet;28,67084;33;401;11;412;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;SV;Sosialistisk Venstreparti;3,34029;33;46;2;48;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;SP;Senterpartiet;3,75783;33;52;2;54;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;6,19346;33;88;1;89;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;3,61865;33;48;4;52;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;V;Venstre;2,99235;33;41;2;43;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;H;Høyre;33,19415;33;468;9;477;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;FRP;Fremskrittspartiet;7,51566;33;106;2;108;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;BLANKE;Blanke;0,69589;33;10;0;10;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;IBS;Innbyggerlista Stokke;9,81211;33;140;1;141;;;
07;Vestfold;0720;Stokke;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;0,90466;33;13;0;13;;;
07;Vestfold;0720;Stokke;0001;Vear;A;Arbeiderpartiet;18,43687;1694;0;184;184;;;
07;Vestfold;0720;Stokke;0001;Vear;SV;Sosialistisk Venstreparti;1,40281;1694;0;14;14;;;
07;Vestfold;0720;Stokke;0001;Vear;SP;Senterpartiet;1,1022;1694;0;11;11;;;
07;Vestfold;0720;Stokke;0001;Vear;KRF;Kristelig Folkeparti;3,60721;1694;0;36;36;;;
07;Vestfold;0720;Stokke;0001;Vear;MDG;Miljøpartiet De Grønne;0,9018;1694;0;9;9;;;
07;Vestfold;0720;Stokke;0001;Vear;V;Venstre;1,70341;1694;0;17;17;;;
07;Vestfold;0720;Stokke;0001;Vear;H;Høyre;22,44489;1694;0;224;224;;;
07;Vestfold;0720;Stokke;0001;Vear;FRP;Fremskrittspartiet;4,50902;1694;0;45;45;;;
07;Vestfold;0720;Stokke;0001;Vear;BLANKE;Blanke;0,7014;1694;0;7;7;;;
07;Vestfold;0720;Stokke;0001;Vear;IBS;Innbyggerlista Stokke;45,49098;1694;0;454;454;;;
07;Vestfold;0720;Stokke;0001;Vear;KRISTNE;Partiet De Kristne;0,4008;1694;0;4;4;;;
07;Vestfold;0720;Stokke;0002;Melsom;A;Arbeiderpartiet;28,27417;1654;0;231;231;;;
07;Vestfold;0720;Stokke;0002;Melsom;SV;Sosialistisk Venstreparti;3,91677;1654;0;32;32;;;
07;Vestfold;0720;Stokke;0002;Melsom;SP;Senterpartiet;3,18237;1654;0;26;26;;;
07;Vestfold;0720;Stokke;0002;Melsom;KRF;Kristelig Folkeparti;3,67197;1654;0;30;30;;;
07;Vestfold;0720;Stokke;0002;Melsom;MDG;Miljøpartiet De Grønne;4,28397;1654;0;35;35;;;
07;Vestfold;0720;Stokke;0002;Melsom;V;Venstre;3,30477;1654;0;27;27;;;
07;Vestfold;0720;Stokke;0002;Melsom;H;Høyre;38,31089;1654;0;313;313;;;
07;Vestfold;0720;Stokke;0002;Melsom;FRP;Fremskrittspartiet;8,32313;1654;0;68;68;;;
07;Vestfold;0720;Stokke;0002;Melsom;BLANKE;Blanke;1,10159;1654;0;9;9;;;
07;Vestfold;0720;Stokke;0002;Melsom;IBS;Innbyggerlista Stokke;6,36475;1654;0;52;52;;;
07;Vestfold;0720;Stokke;0002;Melsom;KRISTNE;Partiet De Kristne;0,3672;1654;0;3;3;;;
07;Vestfold;0720;Stokke;0003;Stokke;A;Arbeiderpartiet;28,40844;4248;0;498;498;;;
07;Vestfold;0720;Stokke;0003;Stokke;SV;Sosialistisk Venstreparti;2,79521;4248;0;49;49;;;
07;Vestfold;0720;Stokke;0003;Stokke;SP;Senterpartiet;5,07701;4248;0;89;89;;;
07;Vestfold;0720;Stokke;0003;Stokke;KRF;Kristelig Folkeparti;6,44609;4248;0;113;113;;;
07;Vestfold;0720;Stokke;0003;Stokke;MDG;Miljøpartiet De Grønne;2,50998;4248;0;44;44;;;
07;Vestfold;0720;Stokke;0003;Stokke;V;Venstre;3,08043;4248;0;54;54;;;
07;Vestfold;0720;Stokke;0003;Stokke;H;Høyre;39,93155;4248;0;700;700;;;
07;Vestfold;0720;Stokke;0003;Stokke;FRP;Fremskrittspartiet;8,95608;4248;0;157;157;;;
07;Vestfold;0720;Stokke;0003;Stokke;BLANKE;Blanke;0,68454;4248;0;12;12;;;
07;Vestfold;0720;Stokke;0003;Stokke;IBS;Innbyggerlista Stokke;2,16771;4248;0;38;38;;;
07;Vestfold;0720;Stokke;0003;Stokke;KRISTNE;Partiet De Kristne;0,6275;4248;0;11;11;;;
07;Vestfold;0720;Stokke;0004;Vennerød;A;Arbeiderpartiet;27,1875;1336;0;174;174;;;
07;Vestfold;0720;Stokke;0004;Vennerød;SV;Sosialistisk Venstreparti;3,28125;1336;0;21;21;;;
07;Vestfold;0720;Stokke;0004;Vennerød;SP;Senterpartiet;15,78125;1336;0;101;101;;;
07;Vestfold;0720;Stokke;0004;Vennerød;KRF;Kristelig Folkeparti;6,875;1336;0;44;44;;;
07;Vestfold;0720;Stokke;0004;Vennerød;MDG;Miljøpartiet De Grønne;5;1336;0;32;32;;;
07;Vestfold;0720;Stokke;0004;Vennerød;V;Venstre;3,28125;1336;0;21;21;;;
07;Vestfold;0720;Stokke;0004;Vennerød;H;Høyre;23,28125;1336;0;149;149;;;
07;Vestfold;0720;Stokke;0004;Vennerød;FRP;Fremskrittspartiet;9,21875;1336;0;59;59;;;
07;Vestfold;0720;Stokke;0004;Vennerød;BLANKE;Blanke;1,25;1336;0;8;8;;;
07;Vestfold;0720;Stokke;0004;Vennerød;IBS;Innbyggerlista Stokke;4,375;1336;0;28;28;;;
07;Vestfold;0720;Stokke;0004;Vennerød;KRISTNE;Partiet De Kristne;1,71875;1336;0;11;11;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;A;Arbeiderpartiet;30,10438;61;674;47;721;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;SP;Senterpartiet;0,58455;61;14;0;14;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;3,4238;61;77;5;82;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;7,30689;61;159;16;175;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;V;Venstre;4,75992;61;108;6;114;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;H;Høyre;30,14614;61;700;22;722;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;FRP;Fremskrittspartiet;15,19833;61;343;21;364;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;BLANKE;Blanke;0,6263;61;14;1;15;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;BOM;Nøtterøylisten mot Bomring;1,75365;61;42;0;42;;;
07;Vestfold;0722;Nøtterøy;0000;Uoppgitt krets;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;6,72234;61;148;13;161;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;A;Arbeiderpartiet;26,48305;4934;0;625;625;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;SP;Senterpartiet;0,63559;4934;0;15;15;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;KRF;Kristelig Folkeparti;4,66102;4934;0;110;110;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;MDG;Miljøpartiet De Grønne;6,99153;4934;0;165;165;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;V;Venstre;6,35593;4934;0;150;150;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;H;Høyre;35,33898;4934;0;834;834;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;FRP;Fremskrittspartiet;12,41525;4934;0;293;293;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;BLANKE;Blanke;0,76271;4934;0;18;18;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;BOM;Nøtterøylisten mot Bomring;1,61017;4934;0;38;38;;;
07;Vestfold;0722;Nøtterøy;0001;Teie;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;5,50847;4934;0;130;130;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;A;Arbeiderpartiet;35,99149;3947;0;677;677;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;SP;Senterpartiet;1,70122;3947;0;32;32;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;KRF;Kristelig Folkeparti;5,84795;3947;0;110;110;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;MDG;Miljøpartiet De Grønne;6,53907;3947;0;123;123;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;V;Venstre;4,57204;3947;0;86;86;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;H;Høyre;23,87028;3947;0;449;449;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;FRP;Fremskrittspartiet;12,81233;3947;0;241;241;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;BLANKE;Blanke;0,90377;3947;0;17;17;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;BOM;Nøtterøylisten mot Bomring;1,86071;3947;0;35;35;;;
07;Vestfold;0722;Nøtterøy;0003;Herstad;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;6,80489;3947;0;128;128;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;A;Arbeiderpartiet;25,37517;1299;0;186;186;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;SP;Senterpartiet;0,95498;1299;0;7;7;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;KRF;Kristelig Folkeparti;5,8663;1299;0;43;43;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;MDG;Miljøpartiet De Grønne;4,50205;1299;0;33;33;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;V;Venstre;5,72988;1299;0;42;42;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;H;Høyre;40,10914;1299;0;294;294;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;FRP;Fremskrittspartiet;12,68759;1299;0;93;93;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;BLANKE;Blanke;0;1299;0;0;0;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;BOM;Nøtterøylisten mot Bomring;1,09141;1299;0;8;8;;;
07;Vestfold;0722;Nøtterøy;0004;Føynland;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;3,68349;1299;0;27;27;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;A;Arbeiderpartiet;31,65578;5111;0;824;824;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;SP;Senterpartiet;1,22935;5111;0;32;32;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;KRF;Kristelig Folkeparti;4,57165;5111;0;119;119;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;MDG;Miljøpartiet De Grønne;4,87899;5111;0;127;127;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;V;Venstre;5,87783;5111;0;153;153;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;H;Høyre;28,85133;5111;0;751;751;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;FRP;Fremskrittspartiet;14,21437;5111;0;370;370;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;BLANKE;Blanke;0,61468;5111;0;16;16;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;BOM;Nøtterøylisten mot Bomring;1,57511;5111;0;41;41;;;
07;Vestfold;0722;Nøtterøy;0005;Hårkollen;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;7,1456;5111;0;186;186;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;A;Arbeiderpartiet;32,01133;1476;0;226;226;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;SP;Senterpartiet;3,39943;1476;0;24;24;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;KRF;Kristelig Folkeparti;3,68272;1476;0;26;26;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;MDG;Miljøpartiet De Grønne;6,51558;1476;0;46;46;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;V;Venstre;5,66572;1476;0;40;40;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;H;Høyre;21,95467;1476;0;155;155;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;FRP;Fremskrittspartiet;18,27195;1476;0;129;129;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;BLANKE;Blanke;0,70822;1476;0;5;5;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;BOM;Nøtterøylisten mot Bomring;1,55807;1476;0;11;11;;;
07;Vestfold;0722;Nøtterøy;0007;Brattås;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;6,94051;1476;0;49;49;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;A;Arbeiderpartiet;51,66667;121;0;31;31;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;SP;Senterpartiet;3,33333;121;0;2;2;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;KRF;Kristelig Folkeparti;0;121;0;0;0;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;MDG;Miljøpartiet De Grønne;8,33333;121;0;5;5;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;V;Venstre;6,66667;121;0;4;4;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;H;Høyre;20;121;0;12;12;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;FRP;Fremskrittspartiet;3,33333;121;0;2;2;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;BLANKE;Blanke;0;121;0;0;0;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;BOM;Nøtterøylisten mot Bomring;0;121;0;0;0;;;
07;Vestfold;0722;Nøtterøy;0008;Veierland;RV_SV;Felleslista for Sosialistisk Venstreparti og Rødt;6,66667;121;0;4;4;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;A;Arbeiderpartiet;29,94413;4073;217;587;804;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;8,45438;4073;74;153;227;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;V;Venstre;12,73743;4073;108;234;342;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;H;Høyre;18,91993;4073;191;317;508;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;FRP;Fremskrittspartiet;18,91993;4073;184;324;508;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;BLANKE;Blanke;1,08007;4073;6;23;29;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;F_R_SV;Felleslisten Rødt/SV;2,16015;4073;23;35;58;;;
07;Vestfold;0723;Tjøme;0000;Hele kommunen;TJL;Tjømelista;8,86406;4073;72;166;238;;;
07;Vestfold;0728;Lardal;0000;Hele kommunen;A;Arbeiderpartiet;20,12242;1939;57;206;263;;;
07;Vestfold;0728;Lardal;0000;Hele kommunen;SP;Senterpartiet;24,63657;1939;57;265;322;;;
07;Vestfold;0728;Lardal;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;3,21347;1939;8;34;42;;;
07;Vestfold;0728;Lardal;0000;Hele kommunen;V;Venstre;15,91431;1939;25;183;208;;;
07;Vestfold;0728;Lardal;0000;Hele kommunen;H;Høyre;15,1492;1939;37;161;198;;;
07;Vestfold;0728;Lardal;0000;Hele kommunen;FRP;Fremskrittspartiet;4,28462;1939;14;42;56;;;
