Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
38;Vestfold og Telemark;3803;Tønsberg;0002;Barkåker/Jareteigen;FRP;Fremskrittspartiet;10,62232;1797;0;99;99;;;
38;Vestfold og Telemark;3803;Tønsberg;0002;Barkåker/Jareteigen;KRISTNE;Partiet De Kristne;0,96567;1797;0;9;9;;;
38;Vestfold og Telemark;3803;Tønsberg;0002;Barkåker/Jareteigen;LIBS;Liberalistene;0,1073;1797;0;1;1;;;
38;Vestfold og Telemark;3803;Tønsberg;0002;Barkåker/Jareteigen;BLANKE;Blanke;1,18026;1797;0;11;11;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;A;Arbeiderpartiet;22,62052;1493;0;183;183;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;SV;SV - Sosialistisk Venstreparti;5,06799;1493;0;41;41;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;RØDT;Rødt;2,84302;1493;0;23;23;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;SP;Senterpartiet;9,2707;1493;0;75;75;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;KRF;Kristelig Folkeparti;2,22497;1493;0;18;18;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;MDG;Miljøpartiet De Grønne;7,911;1493;0;64;64;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;V;Venstre;4,20272;1493;0;34;34;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;H;Høyre;35,22868;1493;0;285;285;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;FRP;Fremskrittspartiet;9,39431;1493;0;76;76;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;KRISTNE;Partiet De Kristne;0,98888;1493;0;8;8;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;LIBS;Liberalistene;0,24722;1493;0;2;2;;;
38;Vestfold og Telemark;3803;Tønsberg;0004;Volden;BLANKE;Blanke;1,23609;1493;0;10;10;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;A;Arbeiderpartiet;30,64516;4421;0;722;722;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;SV;SV - Sosialistisk Venstreparti;6,96095;4421;0;164;164;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;RØDT;Rødt;3,6927;4421;0;87;87;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;SP;Senterpartiet;9,50764;4421;0;224;224;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;KRF;Kristelig Folkeparti;5,26316;4421;0;124;124;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;MDG;Miljøpartiet De Grønne;6,87606;4421;0;162;162;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;V;Venstre;2,97114;4421;0;70;70;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;H;Høyre;23,68421;4421;0;558;558;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;FRP;Fremskrittspartiet;8,95586;4421;0;211;211;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;KRISTNE;Partiet De Kristne;1,01868;4421;0;24;24;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;LIBS;Liberalistene;0,42445;4421;0;10;10;;;
38;Vestfold og Telemark;3803;Tønsberg;0006;Eik/Klokkeråsen;BLANKE;Blanke;0,63667;4421;0;15;15;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;A;Arbeiderpartiet;28,27195;13539;0;1996;1996;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;SV;SV - Sosialistisk Venstreparti;5,21246;13539;0;368;368;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;RØDT;Rødt;1,91218;13539;0;135;135;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;SP;Senterpartiet;7,47875;13539;0;528;528;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;KRF;Kristelig Folkeparti;3,73938;13539;0;264;264;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;MDG;Miljøpartiet De Grønne;6,86969;13539;0;485;485;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;V;Venstre;4,73088;13539;0;334;334;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;H;Høyre;31,77054;13539;0;2243;2243;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;FRP;Fremskrittspartiet;8,92351;13539;0;630;630;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;KRISTNE;Partiet De Kristne;0,80737;13539;0;57;57;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;LIBS;Liberalistene;0,28329;13539;0;20;20;;;
38;Vestfold og Telemark;3803;Tønsberg;0007;Presterød;BLANKE;Blanke;1,04816;13539;0;74;74;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;A;Arbeiderpartiet;21,95122;798;0;99;99;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;SV;SV - Sosialistisk Venstreparti;5,54324;798;0;25;25;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;RØDT;Rødt;1,10865;798;0;5;5;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;SP;Senterpartiet;8,42572;798;0;38;38;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;KRF;Kristelig Folkeparti;2,43902;798;0;11;11;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;MDG;Miljøpartiet De Grønne;7,76053;798;0;35;35;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;V;Venstre;6,43016;798;0;29;29;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;H;Høyre;36,36364;798;0;164;164;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;FRP;Fremskrittspartiet;8,64745;798;0;39;39;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;KRISTNE;Partiet De Kristne;1,10865;798;0;5;5;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;LIBS;Liberalistene;0,22173;798;0;1;1;;;
38;Vestfold og Telemark;3803;Tønsberg;0009;Husøy;BLANKE;Blanke;1,99557;798;0;9;9;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;A;Arbeiderpartiet;28,64421;9707;0;1012;1012;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;SV;SV - Sosialistisk Venstreparti;7,98189;9707;0;282;282;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;RØDT;Rødt;4,50042;9707;0;159;159;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;SP;Senterpartiet;6,31192;9707;0;223;223;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;KRF;Kristelig Folkeparti;2,4625;9707;0;87;87;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;MDG;Miljøpartiet De Grønne;9,65185;9707;0;341;341;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;V;Venstre;5,77413;9707;0;204;204;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;H;Høyre;25,58732;9707;0;904;904;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;FRP;Fremskrittspartiet;7,98189;9707;0;282;282;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;KRISTNE;Partiet De Kristne;0,67931;9707;0;24;24;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;LIBS;Liberalistene;0,42457;9707;0;15;15;;;
38;Vestfold og Telemark;3803;Tønsberg;0010;Tønsberg;BLANKE;Blanke;1,47184;9707;0;52;52;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;A;Arbeiderpartiet;28,5124;2859;0;414;414;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;SV;SV - Sosialistisk Venstreparti;3,78788;2859;0;55;55;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;RØDT;Rødt;1,8595;2859;0;27;27;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;SP;Senterpartiet;10,88154;2859;0;158;158;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;KRF;Kristelig Folkeparti;4,82094;2859;0;70;70;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;MDG;Miljøpartiet De Grønne;3,78788;2859;0;55;55;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;V;Venstre;3,23691;2859;0;47;47;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;H;Høyre;32,30028;2859;0;469;469;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;FRP;Fremskrittspartiet;9,98623;2859;0;145;145;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;KRISTNE;Partiet De Kristne;0,55096;2859;0;8;8;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;LIBS;Liberalistene;0,27548;2859;0;4;4;;;
38;Vestfold og Telemark;3803;Tønsberg;0011;Vear;BLANKE;Blanke;0,96419;2859;0;14;14;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;A;Arbeiderpartiet;23,37098;1919;0;269;269;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;SV;SV - Sosialistisk Venstreparti;3,90964;1919;0;45;45;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;RØDT;Rødt;1,65074;1919;0;19;19;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;SP;Senterpartiet;27,54127;1919;0;317;317;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;KRF;Kristelig Folkeparti;4,08341;1919;0;47;47;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;MDG;Miljøpartiet De Grønne;4,86533;1919;0;56;56;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;V;Venstre;2,08514;1919;0;24;24;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;H;Høyre;22,76281;1919;0;262;262;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;FRP;Fremskrittspartiet;8,51434;1919;0;98;98;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;KRISTNE;Partiet De Kristne;0,52129;1919;0;6;6;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;LIBS;Liberalistene;0,69505;1919;0;8;8;;;
38;Vestfold og Telemark;3803;Tønsberg;0012;Revetal;BLANKE;Blanke;0,95569;1919;0;11;11;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;A;Arbeiderpartiet;19,2399;814;0;81;81;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;SV;SV - Sosialistisk Venstreparti;2,13777;814;0;9;9;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;RØDT;Rødt;1,90024;814;0;8;8;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;SP;Senterpartiet;31,59145;814;0;133;133;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;KRF;Kristelig Folkeparti;7,36342;814;0;31;31;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;MDG;Miljøpartiet De Grønne;6,4133;814;0;27;27;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;V;Venstre;2,61283;814;0;11;11;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;H;Høyre;17,10214;814;0;72;72;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;FRP;Fremskrittspartiet;10,21378;814;0;43;43;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;KRISTNE;Partiet De Kristne;0,47506;814;0;2;2;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;LIBS;Liberalistene;0,95012;814;0;4;4;;;
38;Vestfold og Telemark;3803;Tønsberg;0013;Undrumsdal;BLANKE;Blanke;0;814;0;0;0;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;A;Arbeiderpartiet;19,125;1980;0;153;153;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;SV;SV - Sosialistisk Venstreparti;4;1980;0;32;32;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;RØDT;Rødt;2,75;1980;0;22;22;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;SP;Senterpartiet;38;1980;0;304;304;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;KRF;Kristelig Folkeparti;2,5;1980;0;20;20;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;MDG;Miljøpartiet De Grønne;3,5;1980;0;28;28;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;V;Venstre;2;1980;0;16;16;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;H;Høyre;16,25;1980;0;130;130;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;FRP;Fremskrittspartiet;11,25;1980;0;90;90;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;KRISTNE;Partiet De Kristne;0,25;1980;0;2;2;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;LIBS;Liberalistene;0,375;1980;0;3;3;;;
38;Vestfold og Telemark;3803;Tønsberg;0014;Ramnes;BLANKE;Blanke;1,875;1980;0;15;15;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;A;Arbeiderpartiet;16,43357;473;0;47;47;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;SV;SV - Sosialistisk Venstreparti;4,8951;473;0;14;14;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;RØDT;Rødt;1,74825;473;0;5;5;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;SP;Senterpartiet;44,05594;473;0;126;126;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;KRF;Kristelig Folkeparti;5,94406;473;0;17;17;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;MDG;Miljøpartiet De Grønne;1,04895;473;0;3;3;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;V;Venstre;2,0979;473;0;6;6;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;H;Høyre;12,58741;473;0;36;36;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;FRP;Fremskrittspartiet;10,48951;473;0;30;30;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;KRISTNE;Partiet De Kristne;0,34965;473;0;1;1;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;LIBS;Liberalistene;0,34965;473;0;1;1;;;
38;Vestfold og Telemark;3803;Tønsberg;0015;Fon;BLANKE;Blanke;1,74825;473;0;5;5;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;A;Arbeiderpartiet;22,75449;313;0;38;38;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;SV;SV - Sosialistisk Venstreparti;4,19162;313;0;7;7;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;RØDT;Rødt;3,59281;313;0;6;6;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;SP;Senterpartiet;40,11976;313;0;67;67;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;KRF;Kristelig Folkeparti;5,98802;313;0;10;10;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;MDG;Miljøpartiet De Grønne;1,79641;313;0;3;3;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;V;Venstre;4,19162;313;0;7;7;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;H;Høyre;5,98802;313;0;10;10;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;FRP;Fremskrittspartiet;11,37725;313;0;19;19;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;KRISTNE;Partiet De Kristne;0;313;0;0;0;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;LIBS;Liberalistene;0;313;0;0;0;;;
38;Vestfold og Telemark;3803;Tønsberg;0016;Vivestad;BLANKE;Blanke;1,79641;313;0;3;3;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;A;Arbeiderpartiet;16,50391;1918;0;169;169;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;SV;SV - Sosialistisk Venstreparti;3,80859;1918;0;39;39;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;RØDT;Rødt;1,95313;1918;0;20;20;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;SP;Senterpartiet;35,74219;1918;0;366;366;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;KRF;Kristelig Folkeparti;6,54297;1918;0;67;67;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;MDG;Miljøpartiet De Grønne;2,92969;1918;0;30;30;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;V;Venstre;1,26953;1918;0;13;13;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;H;Høyre;14,25781;1918;0;146;146;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;FRP;Fremskrittspartiet;13,76953;1918;0;141;141;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;KRISTNE;Partiet De Kristne;3,02734;1918;0;31;31;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;LIBS;Liberalistene;0,19531;1918;0;2;2;;;
38;Vestfold og Telemark;3803;Tønsberg;0017;Våle;BLANKE;Blanke;1,17188;1918;0;12;12;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;A;Arbeiderpartiet;25,76951;452;2093;0;2093;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;SV;SV - Sosialistisk Venstreparti;4,94952;452;402;0;402;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;RØDT;Rødt;3,17656;452;258;0;258;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;SP;Senterpartiet;8,31076;452;675;0;675;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;3,50899;452;285;0;285;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;6,30387;452;512;0;512;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;V;Venstre;5,44201;452;442;0;442;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;H;Høyre;32,97217;452;2678;0;2678;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;FRP;Fremskrittspartiet;7,43659;452;604;0;604;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;DEMN;Demokratene;0,38168;452;31;0;31;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;1,2066;452;98;0;98;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;LIBS;Liberalistene;0,54174;452;44;0;44;;;
38;Vestfold og Telemark;3804;Sandefjord;0000;Uoppgitt krets;BLANKE;Blanke;0,68949;452;56;0;56;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;A;Arbeiderpartiet;25,72476;7544;0;772;772;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;SV;SV - Sosialistisk Venstreparti;5,16495;7544;0;155;155;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;RØDT;Rødt;2,53249;7544;0;76;76;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;SP;Senterpartiet;5,36488;7544;0;161;161;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;KRF;Kristelig Folkeparti;1,99933;7544;0;60;60;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;MDG;Miljøpartiet De Grønne;5,23159;7544;0;157;157;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;V;Venstre;7,33089;7544;0;220;220;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;H;Høyre;34,62179;7544;0;1039;1039;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;FRP;Fremskrittspartiet;8,06398;7544;0;242;242;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;DEMN;Demokratene;0,36654;7544;0;11;11;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;KRISTNE;Partiet De Kristne;2,86571;7544;0;86;86;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;LIBS;Liberalistene;0,73309;7544;0;22;22;;;
38;Vestfold og Telemark;3804;Sandefjord;0001;Sandefjord rådhus;BLANKE;Blanke;0,86638;7544;0;26;26;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;A;Arbeiderpartiet;23,03354;6814;0;776;776;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;SV;SV - Sosialistisk Venstreparti;4,54141;6814;0;153;153;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;RØDT;Rødt;2,16682;6814;0;73;73;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;SP;Senterpartiet;7,47996;6814;0;252;252;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;KRF;Kristelig Folkeparti;3,26506;6814;0;110;110;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;MDG;Miljøpartiet De Grønne;4,98664;6814;0;168;168;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;V;Venstre;6,97536;6814;0;235;235;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;H;Høyre;37,28109;6814;0;1256;1256;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;FRP;Fremskrittspartiet;6,76759;6814;0;228;228;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;DEMN;Demokratene;0,38587;6814;0;13;13;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;KRISTNE;Partiet De Kristne;0,71238;6814;0;24;24;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;LIBS;Liberalistene;2,40427;6814;0;81;81;;;
38;Vestfold og Telemark;3804;Sandefjord;0002;Breidablikk ungdomsskole;BLANKE;Blanke;0,59365;6814;0;20;20;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;A;Arbeiderpartiet;26,28639;7493;0;894;894;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;SV;SV - Sosialistisk Venstreparti;5,11614;7493;0;174;174;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;RØDT;Rødt;1,61717;7493;0;55;55;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;SP;Senterpartiet;9,52661;7493;0;324;324;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;KRF;Kristelig Folkeparti;3,44016;7493;0;117;117;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;MDG;Miljøpartiet De Grønne;4,26345;7493;0;145;145;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;V;Venstre;4,55748;7493;0;155;155;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;H;Høyre;31,07909;7493;0;1057;1057;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;FRP;Fremskrittspartiet;9,23258;7493;0;314;314;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;DEMN;Demokratene;2,73449;7493;0;93;93;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;KRISTNE;Partiet De Kristne;0,85269;7493;0;29;29;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;LIBS;Liberalistene;1,29374;7493;0;44;44;;;
38;Vestfold og Telemark;3804;Sandefjord;0003;Haukerød skole;BLANKE;Blanke;0,85269;7493;0;29;29;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;A;Arbeiderpartiet;21,69182;5744;0;618;618;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;SV;SV - Sosialistisk Venstreparti;4,1769;5744;0;119;119;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;RØDT;Rødt;2,7378;5744;0;78;78;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;SP;Senterpartiet;7,05511;5744;0;201;201;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;KRF;Kristelig Folkeparti;2,1762;5744;0;62;62;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;MDG;Miljøpartiet De Grønne;4,914;5744;0;140;140;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;V;Venstre;8,35381;5744;0;238;238;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;H;Høyre;40,96174;5744;0;1167;1167;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;FRP;Fremskrittspartiet;6,94981;5744;0;198;198;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;DEMN;Demokratene;0,1755;5744;0;5;5;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;KRISTNE;Partiet De Kristne;0,3861;5744;0;11;11;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;LIBS;Liberalistene;0,4212;5744;0;12;12;;;
38;Vestfold og Telemark;3804;Sandefjord;0004;Ranvik ungdomsskole;BLANKE;Blanke;0,5616;5744;0;16;16;;;
38;Vestfold og Telemark;3804;Sandefjord;0005;Varden ungdomsskole;A;Arbeiderpartiet;24,44331;9500;0;955;955;;;
38;Vestfold og Telemark;3804;Sandefjord;0005;Varden ungdomsskole;SV;SV - Sosialistisk Venstreparti;4,91426;9500;0;192;192;;;
38;Vestfold og Telemark;3804;Sandefjord;0005;Varden ungdomsskole;RØDT;Rødt;2,35475;9500;0;92;92;;;
38;Vestfold og Telemark;3804;Sandefjord;0005;Varden ungdomsskole;SP;Senterpartiet;7,72972;9500;0;302;302;;;
